17:27 chenyuefei/tcc-gpu-sweeps has status "KernelWorkerStatus.RUNNING"
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_181688_heap_corruption_sigabrt_when_compiling_c.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_181693_nn_hardswish_produces_wrong_output_under.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_181694_torch_addcdiv_produces_wrong_output_unde.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_181695_torch_where_with_broadcast_shapes_produc.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_181851_register_fake_to_throw_error_if_signatur.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_181870_torch_compile_dynamic_true_fails_on_f_cr.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_182131_torch_compile_inductor_produces_differen.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_182217_torch_compile_crashes_on_f_layer_norm_ne.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_182225_torch_compile_mismatch_for_bfloat16_rope.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_182317_dynamo_leaks_torchfunctionmode_onto_stac.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_182318_dynamo_codegen_leaks_torch_function_enab.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_182399_torch_compile_dynamic_true_fails_on_f_cr.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_182965_torch_compile_silently_returns_a_result.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_183082_inductor_cpu_returns_wrong_argmax_after.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_183120_torch_compile_inductor_produces_wrong_ou.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_183121_torch_compile_returns_wrong_shape_for_to.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_183601_torch_compile_inductor_produces_wrong_ou.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_183605_torch_compile_changes_fp16_nan_behavior.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_183606_torch_compile_changes_signed_zero_behavi.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_183607_torch_compile_changes_fp16_overflow_beha.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_183761_torch_compile_produces_different_fp16_re.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_183763_torch_compile_overflows_torch_sinh_near.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_183765_torch_compile_overflows_torch_cosh_near.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_183767_torch_compile_returns_inf_for_torch_asin.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_183768_torch_compile_returns_inf_for_torch_acos.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_183889_torch_compile_fails_with_pendingunbacked.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_183894_torch_compile_returns_wrong_argmin_after.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_184405_torch_compile_backend_inductor_returns_s.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_185246_torch_compile_silently_accepts_invalid_b.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_185248_torch_compile_silently_accepts_negative.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_185330_inductor_torch_index_select_on_uint16_in.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_185405_inductor_assertionerror_len_index_len_st.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_185481_inductor_argmax_over_comparison_mask_is.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_185488_dynamo_lazybatchnorm2d_fails_under_torch.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_185494_dynamo_lazybatchnorm2d_fails_under_torch.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_185515_inductor_tensor_view_dtype_after_transpo.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_185575_inductor_upsample_mode_area_fails_under.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_185587_inductor_numerical_inconsistency_polygam.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_185589_inductor_severe_numerical_inconsistency.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_186671_dynamo_set_subclass_overriding_iter_give.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_186799_torch_compile_silently_produces_wrong_gr.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_186875_inductor_fmod_remainder_with_python_floa.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_187018_abs_on_uint8_silently_miscompiled_via_st.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_187027_flip_after_repeat_interleave_generates_n.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_187953_torch_compile_out_variants_of_compositei.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_188074_torch_compile_produces_inconsistent_outp.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_188084_bug_inductor_reinplaces_index_put_on_exp.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_188420_torch_compile_produces_inconsistent_outp.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_188425_torch_compile_produces_drastically_incor.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_188430_torch_compile_produces_large_absolute_er.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_188432_torch_compile_produces_inconsistent_outp.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_188536_graph_break_reconstruction_loses_identit.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_188680_test_opinfo_gap_allclose_based_compile_v.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_189271_inductor_keyerror_in_scheduler_compute_a.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_189341_torch_compile_causes_segmentation_fault.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_189518_inductor_s_pointless_cumsum_replacement.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_189528_cond_inductor_nameerror_on_inner_dim_bra.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_189787_inductor_constant_folds_sum_softmax_to_e.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_189808_inductor_sqrt_produces_negative_nan_0xff.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_189925_dynamo_io_text_encoding_causes_a_graph_b.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_190274_inductor_runtimeerror_self_stride_0_must.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_190755_some_dynamo_descriptors_tp_descr_get_imp.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_190758_memory_budget_partitioner_recomputes_rng.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_190855_inductor_wrong_hessian_torch_compile_tor.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_191136_inductor_torch_view_copy_fails_on_expand.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_191499_inductor_cpu_torch_compile_returns_0_for.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_191833_constraintviolationerror_is_not_raised_w.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_192872_dynamo_mutation_to_a_load_build_class_cr.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_192905_nested_nested_compile_region_silently_re.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_192906_reuse_hash_fn_leaves_a_subscripted_captu.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_192985_dynamo_silently_drops_custom_jvp_of_auto.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_193279_dynamo_silently_drops_custom_backward_of.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_193490_inductor_batch_linear_lhs_fusion_leaks_w.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_193661_inductor_wrong_argmax_after_fused_traili.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_193710_inductor_fallback_node_due_to_unsupporte.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_193757_inductor_cpu_torch_compile_silently_acce.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_193809_torch_compile_torch_func_vjp_raises_inte.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_193811_torch_compile_silently_accepts_int32_inp.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_193876_inductor_compiling_two_torch_full_cumsum.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_194001_aotautogradcache_stale_guards_expr_from.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_194005_graphs_containing_linalg_cholesky_inv_so.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_194062_inductor_silent_incorrectness_torch_full.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_194103_torch_compile_dynamic_true_fails_for_sca.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_194444_inductor_sdpa_fusion_silently_lost_when.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_194501_torch_compile_inductor_smooth_l1_loss_wi.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_194503_torch_compile_gaussian_nll_loss_fails_wi.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_194504_torch_compile_batchnorm1d_momentum_none.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_194547_torch_compile_silently_promotes_dtype_fo.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_194548_torch_compile_silently_accepts_zero_batc.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_194558_inductor_in_place_padding_optimization_m.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_194593_torch_compile_kl_divergence_binomial_bin.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_194596_torch_compile_wishart_mean_with_tensor_v.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_194765_torch_compile_adaptivelogsoftmaxwithloss.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_194766_torch_compile_torch_masked_median_fails.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_195282_inductor_dynamo_fake_tensor_tracing_reje.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_195320_inductor_sdpa_fusion_matches_a_permuted.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_195418_dynamo_canonicalize_output_graph_node_or.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_195422_inductor_torch_compile_silently_drops_an.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_195488_dynamo_autocast_context_manager_is_lower.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_195579_meta_decomps_torch_compile_skips_addmm_s.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_195582_inductor_silent_wrong_and_non_reproducib.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_195665_inductor_torch_compile_skips_as_strided.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_195673_torch_compile_accepts_rand_like_on_an_in.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_195674_torch_compile_evaluates_subtraction_on_a.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_195675_torch_clamp_with_a_bound_unrepresentable.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_195969_torch_compile_isinstance_x_protoa_protob.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_195977_scan_inductor_refuses_a_tanh_sigmoid_rec.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_196173_torch_compile_produces_incorrect_results.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_196198_fullgraph_true_does_not_enforce_graph_br.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_196221_torch_compile_crashes_with_an_internal_f.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_196285_torch_compile_dynamic_true_fails_to_hand.py
Output file downloaded to D:\wsl\personal\dr\paper\toxic_compile\plan\kaggle_out\gpusweeps\plan/reproducers_gh/issue_93357_pt2_compiled_model_with_cat_and_expand_g.py
